var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3314776,26172280.70,44288,7.93,26737,7.92,22249,7.91,130100,7.90,21000,7.88,24053,7.94,12653,7.95,96824,7.96,13053,7.97,33953,7.98,2013-01-04,14:40:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3314776,26172280.70,44288,7.93,26737,7.92,22249,7.91,130100,7.90,21000,7.88,24053,7.94,12653,7.95,96824,7.96,13053,7.97,33953,7.98,2013-01-04,14:40:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3338829,26363261.52,5947,7.94,44288,7.93,26737,7.92,22249,7.91,130100,7.90,14453,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:40:29,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3338829,26363261.52,5947,7.94,44288,7.93,26737,7.92,22249,7.91,130100,7.90,14453,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:40:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3340229,26374377.52,4547,7.94,44288,7.93,26737,7.92,22249,7.91,130100,7.90,14453,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:40:38,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3340229,26374377.52,4547,7.94,44288,7.93,26737,7.92,22249,7.91,130100,7.90,14453,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:40:44,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3340229,26374377.52,4547,7.94,44288,7.93,26737,7.92,22249,7.91,130100,7.90,15453,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:40:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3340229,26374377.52,5547,7.94,44288,7.93,26737,7.92,23249,7.91,100100,7.90,26206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:41:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3340229,26374377.52,5547,7.94,44288,7.93,26737,7.92,23249,7.91,100100,7.90,26206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:41:38,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3340729,26378347.52,5047,7.94,44288,7.93,26737,7.92,23249,7.91,100100,7.90,25206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:41:47,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3341729,26386287.52,4047,7.94,44288,7.93,26737,7.92,23249,7.91,100100,7.90,25206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:41:50,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3341729,26386287.52,4047,7.94,45188,7.93,26737,7.92,23249,7.91,100100,7.90,25206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:41:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3341729,26386287.52,4047,7.94,44288,7.93,26737,7.92,23249,7.91,100100,7.90,25206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:41:50,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3341729,26386287.52,4047,7.94,45188,7.93,26737,7.92,23249,7.91,100100,7.90,25206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:41:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3341729,26386287.52,4047,7.94,45188,7.93,26737,7.92,23249,7.91,100100,7.90,25206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:41:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3341729,26386287.52,4047,7.94,45188,7.93,26737,7.92,23249,7.91,100100,7.90,25206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:41:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3341729,26386287.52,4047,7.94,51088,7.93,26737,7.92,23249,7.91,100100,7.90,25206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3341729,26386287.52,4047,7.94,45188,7.93,26737,7.92,23249,7.91,100100,7.90,25206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:41:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3341729,26386287.52,4047,7.94,51088,7.93,26737,7.92,23249,7.91,100100,7.90,25206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3341729,26386287.52,4047,7.94,51088,7.93,26737,7.92,23249,7.91,100100,7.90,27206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:14,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3341729,26386287.52,4047,7.94,51088,7.93,26737,7.92,23249,7.91,100100,7.90,25206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3341729,26386287.52,4047,7.94,51088,7.93,26737,7.92,23249,7.91,100100,7.90,27206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:14,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3341729,26386287.52,4047,7.94,51088,7.93,26737,7.92,23249,7.91,100100,7.90,27206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3342229,26390257.52,3547,7.94,51088,7.93,26737,7.92,23249,7.91,100100,7.90,27206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3342829,26395021.52,2947,7.94,51088,7.93,26737,7.92,23249,7.91,100100,7.90,29206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:23,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3342229,26390257.52,3547,7.94,51088,7.93,26737,7.92,23249,7.91,100100,7.90,27206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3342829,26395021.52,2947,7.94,51088,7.93,26737,7.92,23249,7.91,100100,7.90,29206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:23,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3342229,26390257.52,3547,7.94,51088,7.93,26737,7.92,23249,7.91,100100,7.90,27206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3342829,26395021.52,2947,7.94,51088,7.93,26737,7.92,23249,7.91,100100,7.90,29206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:23,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3342829,26395021.52,2947,7.94,51088,7.93,26737,7.92,23249,7.91,100100,7.90,29206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3342829,26395021.52,2947,7.94,51088,7.93,26737,7.92,23249,7.91,100100,7.90,29206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:23,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3342829,26395021.52,2947,7.94,51088,7.93,26737,7.92,23249,7.91,100100,7.90,29206,7.95,96824,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3342829,26395021.52,2947,7.94,51088,7.93,27037,7.92,23249,7.91,100100,7.90,29206,7.95,94524,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:29,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3342829,26395021.52,2947,7.94,51088,7.93,27037,7.92,23249,7.91,100100,7.90,29206,7.95,94524,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3342829,26395021.52,2947,7.94,51088,7.93,27037,7.92,53249,7.91,100100,7.90,29206,7.95,94524,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:35,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.94,7.95,3342829,26395021.52,2947,7.94,51088,7.93,27037,7.92,53249,7.91,100100,7.90,29206,7.95,94524,7.96,13053,7.97,33953,7.98,37711,7.99,2013-01-04,14:42:38,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3395776,26814920.70,1088,7.93,27037,7.92,53249,7.91,100100,7.90,21000,7.88,853,7.94,29206,7.95,94524,7.96,13053,7.97,33953,7.98,2013-01-04,14:42:44,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3395776,26814920.70,1088,7.93,27037,7.92,53249,7.91,110200,7.90,21000,7.88,4853,7.94,29206,7.95,94524,7.96,13053,7.97,33953,7.98,2013-01-04,14:42:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3395876,26815713.70,20988,7.93,27037,7.92,53249,7.91,110200,7.90,21000,7.88,6413,7.94,29206,7.95,94524,7.96,13053,7.97,33953,7.98,2013-01-04,14:43:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3395876,26815713.70,20988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,6413,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:43:29,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,6413,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:43:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,6413,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:43:35,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,59813,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:43:44,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,6413,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:43:38,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,59813,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:43:47,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:43:53,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:43:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:43:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:43:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:43:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:43:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:43:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:44:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:43:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:44:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:44:11,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:44:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:44:11,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:44:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3399076,26841089.70,17788,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:44:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3396876,26823643.70,19988,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:44:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3399076,26841089.70,17788,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:44:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3400076,26849019.70,16788,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:44:23,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3400076,26849019.70,16788,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,29206,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:44:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3400076,26849019.70,16788,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,28606,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:44:29,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3400076,26849019.70,16788,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,60313,7.94,28606,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:44:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3403076,26872809.70,13788,7.93,26737,7.92,49449,7.91,110200,7.90,21000,7.88,58753,7.94,27100,7.95,41124,7.96,13053,7.97,33953,7.98,2013-01-04,14:44:38,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3409966,26927447.40,6898,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,58753,7.94,27100,7.95,41124,7.96,12300,7.97,33200,7.98,2013-01-04,14:44:53,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3409966,26927447.40,6898,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,58753,7.94,27100,7.95,41124,7.96,12300,7.97,33200,7.98,2013-01-04,14:44:59,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3413878,26958469.56,2986,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,59753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:45:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,59753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:45:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,59753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:45:38,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,59753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:45:44,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,59753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:45:47,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,59753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:45:53,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,59753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:45:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,59753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:46:02,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,59753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:46:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,59753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:46:02,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,59753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:46:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,59753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:46:02,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,59753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:46:05,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,56753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:46:08,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,56753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:46:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,56753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:46:11,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,56753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:46:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,56753,7.94,27100,7.95,41124,7.96,9900,7.97,32700,7.98,2013-01-04,14:46:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,56753,7.94,27100,7.95,41124,7.96,9900,7.97,33200,7.98,2013-01-04,14:46:17,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,56753,7.94,27100,7.95,41124,7.96,9900,7.97,32700,7.98,2013-01-04,14:46:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,56753,7.94,27100,7.95,41124,7.96,9900,7.97,32700,7.98,2013-01-04,14:46:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,56753,7.94,27100,7.95,41124,7.96,9900,7.97,32700,7.98,2013-01-04,14:46:20,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,56753,7.94,27100,7.95,41124,7.96,9900,7.97,32700,7.98,2013-01-04,14:46:26,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,59053,7.94,27100,7.95,41124,7.96,9900,7.97,32700,7.98,2013-01-04,14:46:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.93,7.94,3416478,26979090.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,58753,7.94,27100,7.95,41124,7.96,9900,7.97,32700,7.98,2013-01-04,14:46:35,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.93,8.09,7.79,7.93,7.94,3416178,26976708.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,59053,7.94,27100,7.95,41124,7.96,9900,7.97,32700,7.98,2013-01-04,14:46:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.93,7.94,3416478,26979090.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,21900,7.88,58753,7.94,27100,7.95,41124,7.96,9900,7.97,32700,7.98,2013-01-04,14:46:35,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.93,7.94,3418478,26994970.56,686,7.93,26737,7.92,48449,7.91,110200,7.90,22200,7.88,56753,7.94,27100,7.95,41124,7.96,9900,7.97,32700,7.98,2013-01-04,14:46:41,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.93,7.94,3418478,26994970.56,2886,7.93,26737,7.92,48449,7.91,110200,7.90,22200,7.88,56753,7.94,27100,7.95,41124,7.96,9900,7.97,32700,7.98,2013-01-04,14:46:47,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.94,8.09,7.79,7.93,7.94,3418478,26994970.56,2886,7.93,26737,7.92,48449,7.91,110200,7.90,22200,7.88,63153,7.94,27100,7.95,41124,7.96,9900,7.97,32700,7.98,2013-01-04,14:46:56,00";
